Date,EFA,QQQ,SPY,TLT,VNQ,VTI
2021-03-16,65.4659194946289,311.09991455078125,369.5726318359375,116.00434875488281,76.90838623046875,193.84983825683594
2021-03-17,65.85115051269531,312.38079833984375,370.8328552246094,115.13631439208984,76.97483825683594,194.5860595703125
2021-03-18,65.25188446044922,302.81243896484375,365.4372863769531,113.97041320800781,76.19413757324219,191.0447235107422
2021-03-19,65.43167114257812,303.8798828125,364.7611389160156,114.67676544189453,75.15596008300781,191.28704833984375
2021-03-22,65.4916000366211,309.5785827636719,367.67376708984375,115.96183013916016,75.68750762939453,192.32144165039062
2021-03-23,64.58414459228516,308.2279968261719,364.7798767089844,117.00858306884766,75.57952880859375,190.13143920898438
2021-03-24,64.25879669189453,303.0296630859375,362.9255065917969,117.63831329345703,75.15596008300781,188.55650329589844
2021-03-25,64.73822021484375,302.50494384765625,364.9671630859375,116.71073150634766,75.92117309570312,189.95155334472656
2021-03-26,65.57720947265625,307.0425720214844,370.8486633300781,116.3022232055664,77.55855560302734,193.05584716796875
2021-03-29,65.32038116455078,306.95513916015625,370.6612548828125,115.31501007080078,77.10745239257812,192.1488494873047
2021-03-30,65.2347640991211,305.41021728515625,369.67791748046875,115.91927337646484,77.20770263671875,192.0927734375
2021-03-31,64.95226287841797,310.0838623046875,371.1763916015625,115.2724380493164,76.73986053466797,193.26153564453125
2021-04-01,65.7997817993164,315.36962890625,375.1847229003906,117.18562316894531,78.13500213623047,195.68328857421875
2021-04-05,66.75863647460938,321.666015625,380.5697937011719,116.67436218261719,78.43573760986328,197.96475219726562
2021-04-06,66.04805755615234,321.4425354003906,380.3450622558594,117.46688842773438,78.63623046875,198.03956604003906
2021-04-07,66.1850357055664,322.2197570800781,380.7852783203125,116.6487808227539,78.69469451904297,197.87124633789062
2021-04-08,66.56172180175781,325.58172607421875,382.59271240234375,117.61174011230469,78.4023208618164,199.02137756347656
2021-04-09,66.76717376708984,327.55413818359375,385.374267578125,117.18562316894531,78.31041717529297,200.22755432128906
2021-04-12,66.3990478515625,327.126708984375,385.5147399902344,117.13451385498047,78.76991271972656,200.28363037109375
2021-04-13,66.7843017578125,330.94525146484375,386.6573486328125,118.01225280761719,79.16255187988281,200.8446807861328
2021-04-14,66.83567810058594,326.9712219238281,385.3367919921875,117.63736724853516,78.74483489990234,200.39581298828125
2021-04-15,67.39212799072266,331.9266357421875,389.47625732421875,119.60587310791016,80.12325286865234,202.52769470214844
2021-04-16,67.88011169433594,332.3152770996094,390.77801513671875,118.67699432373047,80.2986831665039,203.04197692871094
2021-04-19,67.76025390625,329.2740478515625,388.85809326171875,118.33611297607422,80.4573974609375,201.7142333984375
2021-04-20,66.54458618164062,326.8739929199219,386.0111389160156,118.88153839111328,81.11737823486328,199.8628692626953
2021-04-21,67.22948455810547,329.6724548339844,389.6635437011719,119.12016296386719,81.65203094482422,202.24722290039062
2021-04-22,67.00688934326172,325.6983337402344,386.104736328125,119.6399917602539,81.20925903320312,200.66700744628906
2021-04-23,67.6917724609375,329.7987365722656,390.2910461425781,119.35877990722656,81.68544006347656,203.0980987548828
2021-04-26,67.74313354492188,331.9461364746094,391.1058044433594,119.18831634521484,81.92769622802734,203.83677673339844
2021-04-27,67.52055358886719,330.508056640625,391.02154541015625,118.14864349365234,81.91934967041016,203.74325561523438
2021-04-28,67.6917724609375,329.3905944824219,390.9091796875,118.22533416748047,81.74393463134766,203.7152099609375
2021-04-29,67.71743774414062,330.5760192871094,393.4002990722656,117.87593078613281,82.44566345214844,204.4912872314453
2021-04-30,66.86991119384766,328.4092712402344,390.8154602050781,118.14864349365234,82.77147674560547,202.99522399902344
2021-05-03,67.60616302490234,326.6603088378906,391.658447265625,118.2195053100586,82.61273193359375,203.3505401611328
2021-05-04,66.60453033447266,320.7817077636719,389.24212646484375,119.02176666259766,82.07807922363281,201.8264617919922
2021-05-05,67.51199340820312,319.703125,389.3638610839844,119.21805572509766,80.71638488769531,201.7890625
2021-05-06,68.06845092773438,322.1129455566406,392.4732360839844,119.414306640625,81.16748046875,202.8175811767578
2021-05-07,68.83895111083984,324.7267150878906,395.32965087890625,118.82543182373047,82.23680877685547,204.53805541992188
2021-05-10,68.4708251953125,316.52593994140625,391.4149169921875,117.62210083007812,82.21175384521484,202.13499450683594
2021-05-11,67.57191467285156,316.0886535644531,387.92156982421875,116.9563980102539,81.17584991455078,200.50808715820312
2021-05-12,66.49322509765625,307.90740966796875,379.68011474609375,115.72745513916016,79.12077331542969,195.9918212890625
2021-05-13,66.9897689819336,310.2879333496094,384.2410583496094,115.90664672851562,80.1483154296875,198.1517791748047
2021-05-14,68.11124420166016,317.13812255859375,390.1412658691406,116.99051666259766,81.10065460205078,201.5365753173828
2021-05-17,67.98284912109375,315.2142639160156,389.1484680175781,116.74303436279297,81.1841812133789,201.10650634765625
2021-05-18,68.12837982177734,313.0863037109375,385.7956848144531,116.44429016113281,81.2009048461914,199.5355987548828
2021-05-19,67.52910614013672,313.44573974609375,384.78424072265625,116.16266632080078,80.94193267822266,198.95587158203125
2021-05-20,68.4194564819336,319.50897216796875,388.9237365722656,117.1185531616211,81.85252380371094,201.11582946777344
2021-05-21,68.51361083984375,317.74053955078125,388.605224609375,117.49406433105469,81.76899719238281,201.00363159179688
2021-05-24,68.93309783935547,323.0846252441406,392.5668640136719,117.92932891845703,82.78817749023438,203.03262329101562
2021-05-25,68.95024108886719,323.5315246582031,391.6958923339844,119.02176666259766,82.76311492919922,202.4716339111328
2021-05-26,68.90742492675781,324.65869140625,392.4732360839844,118.81690216064453,83.13067626953125,203.20094299316406
2021-05-27,69.03584289550781,323.44415283203125,392.6792297363281,118.33895874023438,82.93855285644531,203.57496643066406
2021-05-28,69.1985092163086,324.46429443359375,393.3816223144531,118.15125274658203,83.43977355957031,203.9209442138672
2021-06-01,69.44676208496094,323.3857727050781,393.03515625,118.12468719482422,84.94349670410156,204.0050506591797
2021-06-02,69.67791748046875,324.0173034667969,393.6531982421875,118.39822387695312,85.93762969970703,204.27621459960938
2021-06-03,69.3354721069336,320.6457824707031,392.19219970703125,117.95378875732422,85.62017822265625,203.36924743652344
2021-06-04,69.92618560791016,326.0871276855469,395.7791442871094,119.569091796875,85.66195678710938,205.13644409179688
2021-06-07,70.1573257446289,327.0586853027344,395.3952331542969,119.20158386230469,86.67278289794922,205.3047637939453
2021-06-08,70.12309265136719,327.2141418457031,395.4794006347656,120.03916931152344,87.39122772216797,205.7255096435547
2021-06-09,69.93475341796875,327.29180908203125,394.8894348144531,121.0989761352539,87.50818634033203,205.14578247070312
2021-06-10,70.12739562988281,330.7024230957031,396.7251281738281,121.82543182373047,88.13471984863281,206.05282592773438
2021-06-11,70.29228210449219,331.567138671875,397.3805847167969,121.62889862060547,87.78385925292969,206.6605682373047
2021-06-14,70.41378784179688,334.7445068359375,398.27032470703125,120.69727325439453,88.12638092041016,206.9784393310547
2021-06-15,70.50056457519531,332.5582275390625,397.53985595703125,120.55198669433594,87.18238067626953,206.4361572265625
2021-06-16,70.06665802001953,331.3436584472656,395.3202209472656,120.44943237304688,86.61429595947266,205.40760803222656
2021-06-17,69.5806884765625,335.5509033203125,395.1890563964844,122.25275421142578,86.50568389892578,205.21127319335938
2021-06-18,68.14012145996094,332.917724609375,389.85784912109375,124.55187225341797,85.035400390625,202.66796875
2021-06-21,69.03397369384766,334.9868469238281,395.43902587890625,122.46641540527344,86.78974151611328,205.46372985839844
2021-06-22,69.04263305664062,338.1094970703125,397.5531005859375,122.76560974121094,86.338623046875,206.63250732421875
2021-06-23,68.60005950927734,338.2748107910156,397.07403564453125,122.44940948486328,86.18826293945312,206.54833984375
2021-06-24,69.25959777832031,340.3663024902344,399.4229431152344,122.64594268798828,86.00230407714844,207.95050048828125
2021-06-25,69.4071273803711,339.947998046875,400.84173583984375,121.37245178222656,86.58283996582031,208.72898864746094
2021-06-28,68.96454620361328,344.0823669433594,401.64984130859375,122.62039947509766,86.33043670654297,208.9634552001953
2021-06-29,68.98189544677734,345.3274841308594,401.8658752441406,122.82547760009766,86.0948715209961,208.9728240966797
2021-06-30,68.45252990722656,344.78271484375,402.20416259765625,123.3724136352539,85.64054870605469,208.9822235107422
2021-07-01,68.61742401123047,344.9189147949219,404.4310302734375,123.3792724609375,86.01074981689453,210.11703491210938
2021-07-02,68.85172271728516,348.8781433105469,407.522216796875,124.12379455566406,86.27153778076172,211.28005981445312
2021-07-06,68.40046691894531,350.38580322265625,406.7800598144531,125.57864379882812,86.90254974365234,210.82046508789062
2021-07-07,68.77362060546875,351.12530517578125,408.2175598144531,126.6911849975586,87.2054214477539,211.1018524169922
2021-07-08,67.88846588134766,349.00457763671875,404.8914794921875,127.18748474121094,86.9614486694336,209.31983947753906
2021-07-09,69.04263305664062,351.1837158203125,409.2135009765625,125.3989486694336,88.39173126220703,211.85215759277344
2021-07-12,69.33770751953125,352.5552978515625,410.6793212890625,125.23632049560547,89.14894104003906,212.4430389404297
2021-07-13,68.97322082519531,352.5552978515625,409.2793273925781,124.2778549194336,87.90376281738281,211.26124572753906
2021-07-14,69.12942504882812,353.18756103515625,409.89007568359375,125.68988800048828,88.51793670654297,210.97055053710938
2021-07-15,68.46989440917969,350.70697021484375,408.49005126953125,127.07626342773438,88.66097259521484,210.22959899902344
2021-07-16,67.96656799316406,347.866455078125,405.28607177734375,126.83660125732422,88.6020736694336,208.57888793945312
2021-07-19,66.73428344726562,345.0162048339844,399.30084228515625,129.61795043945312,86.98667907714844,205.61514282226562
2021-07-20,67.22024536132812,349.02410888671875,405.02301025390625,128.36846923828125,89.03958129882812,209.16978454589844
2021-07-21,68.2442626953125,351.71875,408.3021545410156,126.7425537109375,89.03116607666016,211.0455780029297
2021-07-22,68.27029418945312,354.0436096191406,409.1571960449219,127.94062805175781,88.32441711425781,211.2237548828125
2021-07-23,68.74758911132812,358.1778869628906,413.3665771484375,127.08491516113281,89.05640411376953,213.33404541015625
2021-07-26,68.84304809570312,358.4599609375,414.38134765625,126.70829772949219,89.09846496582031,213.7654571533203
2021-07-27,68.56534576416016,354.51055908203125,412.49273681640625,128.0604705810547,89.60327911376953,212.6118621826172
2021-07-28,68.86041259765625,355.87237548828125,412.3236083984375,128.06900024414062,89.29197692871094,212.9401092529297
2021-07-29,69.33770751953125,356.5047607421875,414.0337219238281,127.3586654663086,89.30880737304688,213.87802124023438
2021-07-30,68.98189544677734,354.6466979980469,412.0230407714844,127.95773315429688,89.42660522460938,212.6118621826172
2021-08-02,69.32901000976562,354.6759033203125,411.1585388183594,129.0990753173828,89.23307800292969,212.3117218017578
2021-08-03,69.82366180419922,356.8257141113281,414.5035095214844,129.16758728027344,89.34245300292969,213.83114624023438
2021-08-04,69.61539459228516,357.3413391113281,412.4646301269531,129.43324279785156,89.06483459472656,212.87448120117188
2021-08-05,69.95384216308594,359.6078796386719,415.0766296386719,128.77342224121094,90.10807800292969,214.39385986328125
2021-08-06,69.69348907470703,358.03204345703125,415.7625732421875,126.62281036376953,89.9482421875,214.65647888183594
2021-08-09,69.65879821777344,358.69342041015625,415.42431640625,126.16867065429688,89.46865844726562,214.57208251953125
2021-08-10,69.81499481201172,356.85491943359375,415.9410400390625,125.58602142333984,88.61890411376953,214.71275329589844
2021-08-11,70.29228210449219,356.2420654296875,416.9746398925781,125.50892639160156,89.14054107666016,215.1348419189453
2021-08-12,70.23153686523438,357.52618408203125,418.2242431640625,125.30329132080078,89.33406066894531,215.73507690429688
2021-08-13,70.6567611694336,358.781005859375,418.9853515625,127.2825698852539,89.82203674316406,215.85696411132812
2021-08-16,70.29228210449219,358.93670654296875,419.97198486328125,127.59109497070312,89.71265411376953,215.94140625
2021-08-17,69.63274383544922,355.775146484375,417.2188415527344,127.5396499633789,89.6200942993164,214.33758544921875
2021-08-18,69.36373138427734,352.3509826660156,412.6524963378906,127.96802520751953,88.80400848388672,212.1991424560547
2021-08-19,68.67816925048828,354.0532531738281,413.2913818359375,128.9104766845703,89.23307800292969,212.03973388671875
2021-08-20,68.94718170166016,357.72076416015625,416.5799865722656,128.99624633789062,89.67899322509766,213.9436798095703
2021-08-23,69.58935546875,363.071044921875,420.2444763183594,128.9104766845703,89.51072692871094,216.01641845703125
2021-08-24,69.73688507080078,364.1799621582031,420.9115905761719,127.90807342529297,89.11528015136719,216.78550720214844
2021-08-25,69.76290893554688,364.5982360839844,421.79473876953125,126.84558868408203,89.05640411376953,217.40451049804688
2021-08-26,69.39845275878906,362.2830810546875,419.30487060546875,127.19688415527344,89.09004974365234,215.95074462890625
2021-08-27,70.03194427490234,365.8045349121094,423.0538635253906,128.06231689453125,90.02394104003906,218.27674865722656
2021-08-30,70.01459503173828,369.90966796875,424.9142761230469,128.39649963378906,90.92417907714844,219.1021270751953
2021-08-31,69.97987365722656,369.6081237792969,424.28472900390625,127.5224838256836,91.35327911376953,218.689453125
2021-09-01,70.6133804321289,370.220947265625,424.51025390625,127.73609924316406,92.81722259521484,219.07398986816406
2021-09-02,70.89974975585938,370.0458679199219,425.8162536621094,128.29368591308594,93.3051986694336,219.8148651123047
